time                          relative_error                
4.837343750000000e+01         7.783626519519982e-11         
4.837500000000000e+01         7.788621844793321e-11         
4.837656250000001e+01         7.795002996328717e-11         
4.837812500000000e+01         7.800722344396196e-11         
4.837968750000000e+01         7.806298132977633e-11         
4.838125000000000e+01         7.811215419269970e-11         
4.838281250000000e+01         7.816696227028101e-11         
4.838437500000001e+01         7.822844217520360e-11         
4.838593750000000e+01         7.827522321895700e-11         
4.838750000000000e+01         7.832962181039657e-11         
4.838906250000000e+01         7.838363578832308e-11         
4.839062500000000e+01         7.842891696489860e-11         
4.839218750000001e+01         7.848812673014272e-11         
4.839375000000000e+01         7.853950781678879e-11         
4.839531250000000e+01         7.858445201638955e-11         
4.839687500000000e+01         7.863480368615353e-11         
4.839843750000000e+01         7.868589626127041e-11         
4.840000000000001e+01         7.873537113532678e-11         
4.840156250000000e+01         7.878420802365930e-11         
4.840312500000000e+01         7.883375591772412e-11         
4.840468750000000e+01         7.887447056201983e-11         
4.840625000000000e+01         7.892290887885387e-11         
4.840781250000001e+01         7.897591765075745e-11         
4.840937500000000e+01         7.901610118413435e-11         
4.841093750000000e+01         7.906295731827748e-11         
4.841250000000000e+01         7.910833613480462e-11         
4.841406250000000e+01         7.914685364272203e-11         
4.841562500000001e+01         7.919717604050970e-11         
4.841718750000000e+01         7.924200954914755e-11         
4.841875000000000e+01         7.927779022184938e-11         
4.842031250000000e+01         7.932137831765709e-11         
4.842187500000000e+01         7.936455796097249e-11         
4.842343750000001e+01         7.941204732866845e-11         
4.842500000000000e+01         7.944683122798370e-11         
4.842656250000000e+01         7.948715806657476e-11         
4.842812500000000e+01         7.952808932358371e-11         
4.842968750000000e+01         7.955989762551263e-11         
4.843125000000001e+01         7.960573864302586e-11         
4.843281250000000e+01         7.964495164654439e-11         
4.843437500000000e+01         7.967510622422311e-11         
4.843593750000000e+01         7.971299686019040e-11         
4.843750000000000e+01         7.974934957860625e-11         
4.843906250000001e+01         7.978505703830734e-11         
4.844062500000000e+01         7.982015246072737e-11         
4.844218750000000e+01         7.985576425632107e-11         
4.844375000000000e+01         7.988347255968187e-11         
4.844531250000000e+01         7.991685267876202e-11         
4.844687500000001e+01         7.995675087816141e-11         
4.844843750000000e+01         7.998164804556272e-11         
4.845000000000000e+01         8.001411953791149e-11         
4.845156250000000e+01         8.004506067648422e-11         
4.845312500000000e+01         8.006911840302302e-11         
4.845468750000001e+01         8.010603727857296e-11         
4.845625000000000e+01         8.013521654513854e-11         
4.845781250000000e+01         8.015740550113241e-11         
4.845937500000000e+01         8.018510213079788e-11         
4.846093750000000e+01         8.021347409012651e-11         
4.846250000000001e+01         8.023984801956599e-11         
4.846406250000000e+01         8.026581668265519e-11         
4.846562500000000e+01         8.029222840731937e-11         
4.846718750000000e+01         8.030947697806443e-11         
4.846875000000000e+01         8.033458662769449e-11         
4.847031250000001e+01         8.036418539340022e-11         
4.847187500000000e+01         8.038805879682945e-11         
4.847343750000000e+01         8.040279377937543e-11         
4.847500000000000e+01         8.042533428891653e-11         
4.847656250000000e+01         8.043998505615076e-11         
4.847812500000001e+01         8.046636105617174e-11         
4.847968750000000e+01         8.048697977064219e-11         
4.848125000000000e+01         8.050578165227188e-11         
4.848281250000000e+01         8.051780638570567e-11         
4.848437500000000e+01         8.053525884236098e-11         
4.848593750000001e+01         8.055963187650098e-11         
4.848750000000000e+01         8.056960818149123e-11         
4.848906250000000e+01         8.058512946709432e-11         
4.849062500000000e+01         8.060115476755246e-11         
4.849218750000000e+01         8.060809490729727e-11         
4.849375000000001e+01         8.062896237675724e-11         
4.849531250000000e+01         8.064304971267515e-11         
4.849687500000000e+01         8.064794349793503e-11         
4.849843750000000e+01         8.066077953209167e-11         
4.850000000000000e+01         8.067174324017171e-11         
4.850156250000001e+01         8.068200544491191e-11         
4.850312500000000e+01         8.069151476260445e-11         
4.850468750000000e+01         8.070162176887520e-11         
4.850625000000000e+01         8.070251679754909e-11         
4.850781250000000e+01         8.071127230011957e-11         
4.850937500000001e+01         8.072545949282252e-11         
4.851093750000000e+01         8.072433033039903e-11         
4.851250000000000e+01         8.073105740742595e-11         
4.851406250000000e+01         8.073586023464541e-11         
4.851562500000000e+01         8.073397060095582e-11         
4.851718750000001e+01         8.074483927104724e-11         
4.851875000000000e+01         8.074758154608338e-11         
4.852031250000000e+01         8.074364734956756e-11         
4.852187500000000e+01         8.074514053586248e-11         
4.852343750000000e+01         8.074724403311761e-11         
4.852500000000001e+01         8.075340592644579e-11         
4.852656250000000e+01         8.074675681465513e-11         
4.852812500000000e+01         8.074549061903065e-11         
4.852968750000000e+01         8.074484577208530e-11         
4.853125000000000e+01         8.073617937958081e-11         
4.853281250000001e+01         8.073902384601137e-11         
4.853437500000000e+01         8.073630686768546e-11         
4.853593750000000e+01         8.072434465661997e-11         
4.853750000000000e+01         8.072031016608899e-11         
4.853906250000000e+01         8.071440604916566e-11         
4.854062500000001e+01         8.070778938521242e-11         
4.854218750000000e+01         8.070165502632022e-11         
4.854375000000000e+01         8.069365272949901e-11         
4.854531250000000e+01         8.067887241766865e-11         
4.854687500000000e+01         8.066955408722673e-11         
4.854843750000001e+01         8.066697801579108e-11         
4.855000000000000e+01         8.065021600925006e-11         
4.855156250000000e+01         8.063885158754704e-11         
4.855312500000000e+01         8.062816113431307e-11         
4.855468750000000e+01         8.060810983219836e-11         
4.855625000000001e+01         8.060218835741820e-11         
4.855781250000000e+01         8.058822429219701e-11         
4.855937500000000e+01         8.056741982204680e-11         
4.856093750000000e+01         8.055203247497544e-11         
4.856250000000000e+01         8.053728093286044e-11         
4.856406250000001e+01         8.052799603524738e-11         
4.856562500000000e+01         8.050345145979845e-11         
4.856718750000000e+01         8.048670912512771e-11         
4.856875000000000e+01         8.046081128428677e-11         
4.857031250000000e+01         8.044274522401033e-11         
4.857187500000001e+01         8.043017212228676e-11         
4.857343750000000e+01         8.040959981819376e-11         
4.857500000000000e+01         8.038236413552650e-11         
4.857656250000000e+01         8.036059340785158e-11         
4.857812500000000e+01         8.033199295183556e-11         
4.857968750000001e+01         8.031495455590773e-11         
4.858125000000000e+01         8.029240400249816e-11         
4.858281250000000e+01         8.026914278312650e-11         
4.858437500000000e+01         8.023689438534945e-11         
4.858593750000000e+01         8.021244903999136e-11         
4.858750000000001e+01         8.019223441032822e-11         
4.858906250000000e+01         8.015915057222733e-11         
4.859062500000000e+01         8.013154997318188e-11         
4.859218750000000e+01         8.010462201519743e-11         
4.859375000000000e+01         8.006861999846534e-11         
4.859531250000001e+01         8.004645539231466e-11         
4.859687500000000e+01         8.001768226950938e-11         
4.859843750000000e+01         7.997963958349215e-11         
4.860000000000000e+01         7.994962174201028e-11         
4.860156250000000e+01         7.991771614343116e-11         
4.860312500000001e+01         7.988529807976248e-11         
4.860468750000000e+01         7.985323752675296e-11         
4.860625000000000e+01         7.981962650636902e-11         
4.860781250000000e+01         7.977922838657250e-11         
4.860937500000000e+01         7.974431298129569e-11         
4.861093750000001e+01         7.971604956722216e-11         
4.861250000000000e+01         7.967274305524949e-11         
4.861406250000000e+01         7.963716195657698e-11         
4.861562500000000e+01         7.960120129662087e-11         
4.861718750000000e+01         7.955616532566773e-11         
4.861875000000001e+01         7.952490626637226e-11         
4.862031250000000e+01         7.948596257734222e-11         
4.862187500000000e+01         7.944033442516729e-11         
4.862343750000000e+01         7.940020652943039e-11         
4.862500000000000e+01         7.936070905191875e-11         
4.862656250000001e+01         7.932656982831509e-11         
4.862812500000000e+01         7.927756453413117e-11         
4.862968750000000e+01         7.923631940294200e-11         
4.863125000000000e+01         7.919342125922101e-11         
4.863281250000000e+01         7.914390767857755e-11         
4.863437500000001e+01         7.910598613219455e-11         
4.863593750000000e+01         7.906239675914451e-11         
4.863750000000000e+01         7.901128038882873e-11         
4.863906250000000e+01         7.896559019254467e-11         
4.864062500000000e+01         7.892062831164518e-11         
4.864218750000001e+01         7.887275895857760e-11         
4.864375000000000e+01         7.882660340563614e-11         
4.864531250000000e+01         7.877895749183633e-11         
4.864687500000000e+01         7.872457548779085e-11         
4.864843750000000e+01         7.867587097396636e-11         
4.865000000000001e+01         7.863368166294938e-11         
4.865156250000000e+01         7.857783059378093e-11         
4.865312500000000e+01         7.852748173773121e-11         
4.865468750000000e+01         7.847786874786047e-11         
4.865625000000000e+01         7.841939246438335e-11         
4.865781250000001e+01         7.837463248683106e-11         
4.865937500000000e+01         7.832348134507923e-11         
4.866093750000000e+01         7.826365273583804e-11         
4.866250000000000e+01         7.821145520489029e-11         
4.866406250000000e+01         7.815773919997585e-11         
4.866562500000001e+01         7.811073335417960e-11         
4.866718750000000e+01         7.804876508379549e-11         
4.866875000000000e+01         7.799485586632384e-11         
4.867031250000000e+01         7.793318441085514e-11         
4.867187500000000e+01         7.787707539683662e-11         
4.867343750000001e+01         7.782772310469009e-11         
4.867500000000000e+01         7.777069434573923e-11         
4.867656250000000e+01         7.770732316312296e-11         
4.867812500000000e+01         7.764937659908101e-11         
4.867968750000000e+01         7.758519249541658e-11         
4.868125000000001e+01         7.753344429330241e-11         
4.868281250000000e+01         7.747420416084055e-11         
4.868437500000000e+01         7.741570614823342e-11         
4.868593750000000e+01         7.734870296604582e-11         
4.868750000000000e+01         7.728930505471518e-11         
4.868906250000001e+01         7.723551125658434e-11         
4.869062500000000e+01         7.716723311837995e-11         
4.869218750000000e+01         7.710657110490039e-11         
4.869375000000000e+01         7.704450133655020e-11         
4.869531250000000e+01         7.697614773897600e-11         
4.869687500000001e+01         7.691923193014533e-11         
4.869843750000000e+01         7.685699338435978e-11         
4.870000000000000e+01         7.678638617846985e-11         
4.870156250000000e+01         7.672349640161328e-11         
4.870312500000000e+01         7.666023319823196e-11         
4.870468750000001e+01         7.659430472735821e-11         
4.870625000000000e+01         7.653019241557926e-11         
4.870781250000000e+01         7.646464385549486e-11         
4.870937500000000e+01         7.639297712947772e-11         
4.871093750000000e+01         7.632668726515117e-11         
4.871250000000001e+01         7.626711481142245e-11         
4.871406250000000e+01         7.619421854551360e-11         
4.871562500000000e+01         7.612707753218057e-11         
4.871718750000000e+01         7.606050704508843e-11         
4.871875000000000e+01         7.598565172273242e-11         
4.872031250000001e+01         7.592412226936560e-11         
4.872187500000000e+01         7.585563907021293e-11         
4.872343750000000e+01         7.578092979501387e-11         
4.872500000000000e+01         7.571266332515008e-11         
4.872656250000000e+01         7.564321315096761e-11         
4.872812500000001e+01         7.558005707596996e-11         
4.872968750000000e+01         7.550291379857866e-11         
4.873125000000000e+01         7.543351015780286e-11         
4.873281250000000e+01         7.536260614164180e-11         
4.873437500000000e+01         7.528581154163653e-11         
4.873593750000001e+01         7.522115269638581e-11         
4.873750000000000e+01         7.514967652531732e-11         
4.873906250000000e+01         7.507194742018366e-11         
4.874062500000000e+01         7.499967834012674e-11         
4.874218750000000e+01         7.492824713504824e-11         
4.874375000000001e+01         7.485546595877197e-11         
4.874531250000000e+01         7.478240234728555e-11         
4.874687500000000e+01         7.471014367071196e-11         
4.874843750000000e+01         7.462983007094730e-11         
4.875000000000000e+01         7.455696320183457e-11         
4.875156250000001e+01         7.448855905739134e-11         
4.875312500000000e+01         7.440848899618731e-11         
4.875468750000000e+01         7.433408580171631e-11         
4.875625000000000e+01         7.426023775434759e-11         
4.875781250000000e+01         7.417955385100715e-11         
4.875937500000001e+01         7.411002111575504e-11         
4.876093750000000e+01         7.403555468661095e-11         
4.876250000000000e+01         7.395299021849301e-11         
4.876406250000000e+01         7.387817065993183e-11         
4.876562500000000e+01         7.380202652621946e-11         
4.876718750000001e+01         7.373225402437267e-11         
4.876875000000000e+01         7.364985523898271e-11         
4.877031250000000e+01         7.357305155884914e-11         
4.877187500000000e+01         7.349051728760760e-11         
4.877343750000000e+01         7.341330297005316e-11         
4.877500000000001e+01         7.334250275407474e-11         
4.877656250000000e+01         7.326604441383457e-11         
4.877812500000000e+01         7.318162159402205e-11         
4.877968750000000e+01         7.310475535915174e-11         
4.878125000000000e+01         7.301996238482608e-11         
4.878281250000001e+01         7.294840315584839e-11         
4.878437500000000e+01         7.286997744279938e-11         
4.878593750000000e+01         7.279229693034523e-11         
4.878750000000000e+01         7.270686833980320e-11         
4.878906250000000e+01         7.262885884575378e-11         
4.879062500000001e+01         7.255636748166043e-11         
4.879218750000000e+01         7.247056293939181e-11         
4.879375000000000e+01         7.239213537819631e-11         
4.879531250000000e+01         7.231259388703424e-11         
4.879687500000000e+01         7.222731502804381e-11         
4.879843750000001e+01         7.215401906254756e-11         
4.880000000000000e+01         7.207406826733540e-11         
4.880156250000000e+01         7.198847791577941e-11         
4.880312500000000e+01         7.190816331909763e-11         
4.880468750000000e+01         7.182877457841804e-11         
4.880625000000001e+01         7.174721739806398e-11         
4.880781250000000e+01         7.166777030828510e-11         
4.880937500000000e+01         7.158701668232696e-11         
4.881093750000000e+01         7.150074100367429e-11         
4.881250000000000e+01         7.142073910774266e-11         
4.881406250000001e+01         7.134533949316490e-11         
4.881562500000000e+01         7.125855721968026e-11         
4.881718750000000e+01         7.117734653736531e-11         
4.881875000000000e+01         7.109700359177958e-11         
4.882031250000000e+01         7.100905525455851e-11         
4.882187500000001e+01         7.093410267781619e-11         
4.882343750000000e+01         7.085329782653835e-11         
4.882500000000000e+01         7.076528681350099e-11         
4.882656250000000e+01         7.068449051498620e-11         
4.882812500000000e+01         7.060256150468716e-11         
4.882968750000001e+01         7.052707515041243e-11         
4.883125000000000e+01         7.043959011368735e-11         
4.883281250000000e+01         7.035757483889980e-11         
4.883437500000000e+01         7.027640311501058e-11         
4.883593750000000e+01         7.018787752755261e-11         
4.883750000000001e+01         7.011207514355166e-11         
4.883906250000000e+01         7.002975119866823e-11         
4.884062500000000e+01         6.994205107639871e-11         
4.884218750000000e+01         6.985970737992152e-11         
4.884375000000000e+01         6.977812760857034e-11         
4.884531250000001e+01         6.969561095141301e-11         
4.884687500000000e+01         6.961329318060068e-11         
4.884843750000000e+01         6.953151148994678e-11         
4.885000000000000e+01         6.944265790669450e-11         
4.885156250000000e+01         6.936091205957695e-11         
4.885312500000001e+01         6.928450527264804e-11         
4.885468750000000e+01         6.919561227929703e-11         
4.885625000000000e+01         6.911381039035642e-11         
4.885781250000000e+01         6.903105840601158e-11         
4.885937500000000e+01         6.894310862586864e-11         
4.886093750000001e+01         6.886558113765867e-11         
4.886250000000000e+01         6.878358864742717e-11         
4.886406250000000e+01         6.869554888109586e-11         
4.886562500000000e+01         6.861287907367166e-11         
4.886718750000000e+01         6.853079498012272e-11         
4.886875000000001e+01         6.845344106528470e-11         
4.887031250000000e+01         6.836533712417411e-11         
4.887187500000000e+01         6.828249004525682e-11         
4.887343750000000e+01         6.819436358307480e-11         
4.887500000000000e+01         6.811151921601910e-11         
4.887656250000001e+01         6.803488145419779e-11         
4.887812500000000e+01         6.795297060312534e-11         
4.887968750000000e+01         6.786394474442658e-11         
4.888125000000000e+01         6.778204639299729e-11         
4.888281250000000e+01         6.769327932100302e-11         
4.888437500000001e+01         6.761657942930293e-11         
4.888593750000000e+01         6.753471497327538e-11         
4.888750000000000e+01         6.745200683160023e-11         
4.888906250000000e+01         6.736420394670982e-11         
4.889062500000000e+01         6.728144116876808e-11         
4.889218750000001e+01         6.720495634055048e-11         
4.889375000000000e+01         6.711636995841679e-11         
4.889531250000000e+01         6.703461457366759e-11         
4.889687500000000e+01         6.695283338680536e-11         
4.889843750000000e+01         6.686446222183765e-11         
4.890000000000001e+01         6.678801627006191e-11         
4.890156250000000e+01         6.670573861833009e-11         
4.890312500000000e+01         6.661824063778217e-11         
4.890468750000000e+01         6.653589119839809e-11         
4.890625000000000e+01         6.645435504467879e-11         
4.890781250000001e+01         6.637226226718194e-11         
4.890937500000000e+01         6.628999725241479e-11         
4.891093750000000e+01         6.620868797822388e-11         
4.891250000000000e+01         6.612077645844942e-11         
4.891406250000000e+01         6.603955390828928e-11         
4.891562500000001e+01         6.596291648005311e-11         
4.891718750000000e+01         6.587584259353061e-11         
4.891875000000000e+01         6.579496788931597e-11         
4.892031250000000e+01         6.571314671408368e-11         
4.892187500000000e+01         6.562637708584137e-11         
4.892343750000001e+01         6.555001403747281e-11         
4.892500000000000e+01         6.546921290553684e-11         
4.892656250000000e+01         6.538176859387409e-11         
4.892812500000000e+01         6.530132255085789e-11         
4.892968750000000e+01         6.522005053179806e-11         
4.893125000000001e+01         6.514465603373618e-11         
4.893281250000000e+01         6.505855684092642e-11         
4.893437500000000e+01         6.497742771093042e-11         
4.893593750000000e+01         6.489720754360915e-11         
4.893750000000000e+01         6.481052306213652e-11         
4.893906250000001e+01         6.473559743480502e-11         
4.894062500000000e+01         6.465563163320263e-11         
4.894218750000000e+01         6.456929635842228e-11         
4.894375000000000e+01         6.448933544670929e-11         
4.894531250000000e+01         6.440879417103641e-11         
4.894687500000001e+01         6.432857165620064e-11         
4.894843750000000e+01         6.424835927621441e-11         
4.895000000000000e+01         6.416895900242296e-11         
4.895156250000000e+01         6.408358704451091e-11         
4.895312500000000e+01         6.400370999242835e-11         
4.895468750000001e+01         6.392959434706620e-11         
4.895625000000000e+01         6.384396634400090e-11         
4.895781250000000e+01         6.376503487061621e-11         
4.895937500000000e+01         6.368538253173267e-11         
4.896093750000000e+01         6.360091327451897e-11         
4.896250000000001e+01         6.352733519605059e-11         
4.896406250000000e+01         6.344799451698796e-11         
4.896562500000000e+01         6.336373680571392e-11         
4.896718750000000e+01         6.328476735632846e-11         
4.896875000000000e+01         6.320633057322184e-11         
4.897031250000001e+01         6.313320896535973e-11         
4.897187500000000e+01         6.304890009400046e-11         
4.897343750000000e+01         6.297090626212552e-11         
4.897500000000000e+01         6.288671966711814e-11         
4.897656250000000e+01         6.280887686572503e-11         
4.897812500000001e+01         6.273581905486886e-11         
4.897968750000000e+01         6.265823841070004e-11         
4.898125000000000e+01         6.257453350226683e-11         
4.898281250000000e+01         6.249732612646344e-11         
4.898437500000000e+01         6.241455111703663e-11         
4.898593750000001e+01         6.234186410646082e-11         
4.898750000000000e+01         6.226495134714299e-11         
4.898906250000000e+01         6.218755206930315e-11         
4.899062500000000e+01         6.210537749221466e-11         
4.899218750000000e+01         6.202829564449052e-11         
4.899375000000001e+01         6.195671116287420e-11         
4.899531250000000e+01         6.187486067098111e-11         
4.899687500000000e+01         6.179821131870150e-11         
4.899843750000000e+01         6.172195907460257e-11         
4.900000000000000e+01         6.164001907974773e-11         
4.900156250000001e+01         6.156927008510793e-11         
4.900312500000000e+01         6.149303144382409e-11         
4.900468750000000e+01         6.141199859630584e-11         
4.900625000000000e+01         6.133641634883694e-11         
4.900781250000000e+01         6.126051884876516e-11         
4.900937500000001e+01         6.118477406967193e-11         
4.901093750000000e+01         6.110943355125398e-11         
4.901250000000000e+01         6.103441994929551e-11         
4.901406250000000e+01         6.095362244075725e-11         
4.901562500000000e+01         6.087909090443148e-11         
4.901718750000001e+01         6.080961999825908e-11         
4.901875000000000e+01         6.072923209496416e-11         
4.902031250000000e+01         6.065493719093975e-11         
4.902187500000000e+01         6.058037535682513e-11         
4.902343750000000e+01         6.050102610477092e-11         
4.902500000000001e+01         6.043203865392743e-11         
4.902656250000000e+01         6.035798641215472e-11         
4.902812500000000e+01         6.027904298969693e-11         
4.902968750000000e+01         6.020516273221621e-11         
4.903125000000000e+01         6.013199998087997e-11         
4.903281250000001e+01         6.006326499209894e-11         
4.903437500000000e+01         5.998490010263455e-11         
4.903593750000000e+01         5.991157071239307e-11         
4.903750000000000e+01         5.983883172059750e-11         
4.903906250000000e+01         5.976101812697435e-11         
4.904062500000001e+01         5.969307705256966e-11         
4.904218750000000e+01         5.962076719255472e-11         
4.904375000000000e+01         5.954286115022498e-11         
4.904531250000000e+01         5.947093927144862e-11         
4.904687500000000e+01         5.939872479034847e-11         
4.904843750000001e+01         5.932655756901974e-11         
4.905000000000000e+01         5.925507638393587e-11         
4.905156250000000e+01         5.918330080181992e-11         
4.905312500000000e+01         5.910667241040108e-11         
4.905468750000000e+01         5.903521824912729e-11         
4.905625000000001e+01         5.896923393992386e-11         
4.905781250000000e+01         5.889306768323058e-11         
4.905937500000000e+01         5.882218851065264e-11         
4.906093750000000e+01         5.875174842240525e-11         
4.906250000000000e+01         5.867556531164751e-11         
4.906406250000001e+01         5.861032069719313e-11         
4.906562500000000e+01         5.853984169987955e-11         
4.906718750000000e+01         5.846466571604611e-11         
4.906875000000000e+01         5.839462011935183e-11         
4.907031250000000e+01         5.832512878374242e-11         
4.907187500000001e+01         5.826052341459300e-11         
4.907343750000000e+01         5.818562472095188e-11         
4.907500000000000e+01         5.811659462938033e-11         
4.907656250000000e+01         5.804192709604247e-11         
4.907812500000000e+01         5.797313047257102e-11         
4.907968750000001e+01         5.790931234109848e-11         
4.908125000000000e+01         5.784045153965386e-11         
4.908281250000000e+01         5.776694920562244e-11         
4.908437500000000e+01         5.769842234872081e-11         
4.908593750000000e+01         5.762536695531125e-11         
4.908750000000001e+01         5.756188019838824e-11         
4.908906250000000e+01         5.749431906625259e-11         
4.909062500000000e+01         5.742670591742655e-11         
4.909218750000000e+01         5.735388355756525e-11         
4.909375000000000e+01         5.728650401616199e-11         
4.909531250000001e+01         5.722383438172340e-11         
4.909687500000000e+01         5.715187252903098e-11         
4.909843750000000e+01         5.708476007586990e-11         
4.910000000000000e+01         5.701825610865293e-11         
4.910156250000000e+01         5.694638871744083e-11         
4.910312500000001e+01         5.688487998849904e-11         
4.910468750000000e+01         5.681877365594266e-11         
4.910625000000000e+01         5.674733268061686e-11         
4.910781250000000e+01         5.668156656547148e-11         
4.910937500000000e+01         5.661565261915930e-11         
4.911093750000001e+01         5.654991061851264e-11         
4.911250000000000e+01         5.648475323767282e-11         
4.911406250000000e+01         5.641914783312283e-11         
4.911562500000000e+01         5.634918633860711e-11         
4.911718750000000e+01         5.628392725756257e-11         
4.911875000000001e+01         5.622408083974875e-11         
4.912031250000000e+01         5.615424863984540e-11         
4.912187500000000e+01         5.608990817179714e-11         
4.912343750000000e+01         5.602544455857684e-11         
4.912500000000000e+01         5.595633352810987e-11         
4.912656250000001e+01         5.589722895497541e-11         
4.912812500000000e+01         5.583318573869773e-11         
4.912968750000000e+01         5.576470180270500e-11         
4.913125000000000e+01         5.570090874751307e-11         
4.913281250000000e+01         5.563776018028035e-11         
4.913437500000001e+01         5.557938994129759e-11         
4.913593750000000e+01         5.551124588943468e-11         
4.913750000000000e+01         5.544860634755032e-11         
4.913906250000000e+01         5.538557782296326e-11         
4.914062500000000e+01         5.531822510324861e-11         
4.914218750000001e+01         5.526034663179168e-11         
4.914375000000000e+01         5.519829281905534e-11         
4.914531250000000e+01         5.513146443797278e-11         
4.914687500000000e+01         5.506930365686799e-11         
4.914843750000000e+01         5.500765730039144e-11         
4.915000000000001e+01         5.494581115298932e-11         
4.915156250000000e+01         5.488440791321080e-11         
4.915312500000000e+01         5.482313779184686e-11         
4.915468750000000e+01         5.475715617820035e-11         
4.915625000000000e+01         5.469613675787337e-11         
4.915781250000001e+01         5.464020185806329e-11         
4.915937500000000e+01         5.457483314106581e-11         
4.916093750000000e+01         5.451433319786704e-11         
4.916250000000000e+01         5.445411087417091e-11         
4.916406250000000e+01         5.438895175306894e-11         
4.916562500000001e+01         5.433385778813767e-11         
4.916718750000000e+01         5.427414131752362e-11         
4.916875000000000e+01         5.420950623213721e-11         
4.917031250000000e+01         5.415012829621083e-11         
4.917187500000000e+01         5.409081453907808e-11         
4.917343750000001e+01         5.403646077317844e-11         
4.917500000000000e+01         5.397261118801242e-11         
4.917656250000000e+01         5.391378947622606e-11         
4.917812500000000e+01         5.385047542555661e-11         
4.917968750000000e+01         5.379190672356078e-11         
4.918125000000001e+01         5.373826678245217e-11         
4.918281250000000e+01         5.368004447988730e-11         
4.918437500000000e+01         5.361738879012942e-11         
4.918593750000000e+01         5.355939209012172e-11         
4.918750000000000e+01         5.349706713430598e-11         
4.918906250000001e+01         5.344424710522770e-11         
4.919062500000000e+01         5.338685040339953e-11         
4.919218750000000e+01         5.332968168538278e-11         
4.919375000000000e+01         5.326775665748314e-11         
4.919531250000000e+01         5.321091176743521e-11         
4.919687500000001e+01         5.315875678159996e-11         
4.919843750000000e+01         5.309747781935645e-11         
4.920000000000000e+01         5.304120238482025e-11         
4.920156250000000e+01         5.298492612151013e-11         
4.920312500000000e+01         5.292422666073735e-11         
4.920468750000001e+01         5.287271037145456e-11         
4.920625000000000e+01         5.281725332995435e-11         
4.920781250000000e+01         5.275670025993822e-11         
4.920937500000000e+01         5.270136362220251e-11         
4.921093750000000e+01         5.264627408786658e-11         
4.921250000000001e+01         5.259081578605414e-11         
4.921406250000000e+01         5.253603399095104e-11         
4.921562500000000e+01         5.248111107883737e-11         
4.921718750000000e+01         5.242191020552660e-11         
4.921875000000000e+01         5.236729447479675e-11         
4.922031250000001e+01         5.231764750942603e-11         
4.922187500000000e+01         5.225899492534560e-11         
4.922343750000000e+01         5.220492842016316e-11         
4.922500000000000e+01         5.215110305164245e-11         
4.922656250000000e+01         5.209245690531226e-11         
4.922812500000001e+01         5.204364509285459e-11         
4.922968750000000e+01         5.199018710736869e-11         
4.923125000000000e+01         5.193226445272254e-11         
4.923281250000000e+01         5.187927382377616e-11         
4.923437500000000e+01         5.182634560862449e-11         
4.923593750000001e+01         5.177820301462579e-11         
4.923750000000000e+01         5.172086155825481e-11         
4.923906250000000e+01         5.166845350525819e-11         
4.924062500000000e+01         5.161629696103095e-11         
4.924218750000000e+01         5.155946827133691e-11         
4.924375000000001e+01         5.151212237822107e-11         
4.924531250000000e+01         5.146030666505600e-11         
4.924687500000000e+01         5.140397605511057e-11         
4.924843750000000e+01         5.135245852033736e-11         
4.925000000000000e+01         5.130129299956599e-11         
4.925156250000001e+01         5.125004613444481e-11         
4.925312500000000e+01         5.119883845008851e-11         
4.925468750000000e+01         5.114815963956007e-11         
4.925625000000000e+01         5.109288689371533e-11         
4.925781250000000e+01         5.104250171391671e-11         
4.925937500000001e+01         5.099660789568041e-11         
4.926093750000000e+01         5.094176028845656e-11         
4.926250000000000e+01         5.089171408057440e-11         
4.926406250000000e+01         5.084168650774776e-11         
4.926562500000000e+01         5.078748641981532e-11         
4.926718750000001e+01         5.074237421730239e-11         
4.926875000000000e+01         5.069296276752904e-11         
4.927031250000000e+01         5.063896658057055e-11         
4.927187500000000e+01         5.058982816531185e-11         
4.927343750000000e+01         5.054077432684667e-11         
4.927500000000001e+01         5.049652576388618e-11         
4.927656250000000e+01         5.044326969178530e-11         
4.927812500000000e+01         5.039472988923541e-11         
4.927968750000000e+01         5.034190411818842e-11         
4.928125000000000e+01         5.029375020629550e-11         
4.928281250000001e+01         5.025001469494243e-11         
4.928437500000000e+01         5.020217652695560e-11         
4.928593750000000e+01         5.014992081250081e-11         
4.928750000000000e+01         5.010233112971439e-11         
4.928906250000000e+01         5.005031833765886e-11         
4.929062500000001e+01         5.000727106139312e-11         
4.929218750000000e+01         4.996018997779123e-11         
4.929375000000000e+01         4.991306103890209e-11         
4.929531250000000e+01         4.986163885362961e-11         
4.929687500000000e+01         4.981493827451316e-11         
4.929843750000001e+01         4.977288094623465e-11         
4.930000000000000e+01         4.972190146660665e-11         
4.930156250000000e+01         4.967571328229056e-11         
4.930312500000000e+01         4.962970195020994e-11         
4.930468750000000e+01         4.957918451380974e-11         
4.930625000000001e+01         4.953759381981518e-11         
4.930781250000000e+01         4.949198365127153e-11         
4.930937500000000e+01         4.944217691454515e-11         
4.931093750000000e+01         4.939675919406051e-11         
4.931250000000000e+01         4.935140392394865e-11         
4.931406250000001e+01         4.930618152909882e-11         
4.931562500000000e+01         4.926119341902153e-11         
4.931718750000000e+01         4.921651611905361e-11         
4.931875000000000e+01         4.916745512778234e-11         
4.932031250000000e+01         4.912282236838307e-11         
4.932187500000001e+01         4.908292119465398e-11         
